timestamp,turbine_id,wind_speed,power_kw,availability
2026-05-08 11:00:00,T03,10.08,740.1,1.0
2026-05-08 11:00:00,T04,6.96,150.7,1.0
2026-05-08 11:00:00,T05,10.06,953.4,1.0
2026-05-08 12:00:00,T01,5.79,22.0,1.0
2026-05-08 12:00:00,T02,11.58,1755.2,1.0
2026-05-08 12:00:00,T03,7.61,240.1,1.0
2026-05-08 12:00:00,T04,9.79,894.2,1.0
2026-05-08 12:00:00,T05,11.04,1456.5,1.0
2026-05-08 13:00:00,T01,8.47,449.7,1.0
2026-05-08 13:00:00,T02,5.73,0.0,1.0
2026-05-08 13:00:00,T03,6.98,153.7,1.0
2026-05-08 13:00:00,T04,7.76,258.0,1.0
2026-05-08 13:00:00,T05,6.99,178.9,1.0
2026-05-08 14:00:00,T01,7.63,269.7,1.0
2026-05-08 14:00:00,T02,3.71,0.0,1.0
2026-05-08 14:00:00,T03,7.68,197.0,1.0
2026-05-08 14:00:00,T04,13.97,2000.0,1.0
2026-05-08 14:00:00,T05,6.88,191.8,1.0
2026-05-08 15:00:00,T01,10.5,1188.1,1.0
2026-05-08 15:00:00,T02,7.92,330.6,1.0
2026-05-08 15:00:00,T03,9.24,501.7,1.0
2026-05-08 15:00:00,T04,7.94,363.8,1.0
2026-05-08 15:00:00,T05,5.02,34.9,1.0
2026-05-08 16:00:00,T01,6.64,127.5,1.0
2026-05-08 16:00:00,T02,6.28,94.4,1.0
2026-05-08 16:00:00,T03,7.46,185.9,1.0
2026-05-08 16:00:00,T04,9.26,694.6,1.0
2026-05-08 16:00:00,T05,5.86,56.7,1.0
2026-05-08 17:00:00,T01,5.97,54.7,1.0
2026-05-08 17:00:00,T02,6.52,129.9,1.0
2026-05-08 17:00:00,T03,6.54,120.1,1.0
2026-05-08 17:00:00,T04,7.42,220.3,1.0
2026-05-08 17:00:00,T05,8.18,371.6,1.0
2026-05-08 18:00:00,T01,5.47,28.6,1.0
2026-05-08 18:00:00,T02,5.5,49.5,1.0
2026-05-08 18:00:00,T03,4.19,11.7,1.0
2026-05-08 18:00:00,T04,3.88,0.0,1.0
2026-05-08 18:00:00,T05,4.42,21.9,1.0
2026-05-08 19:00:00,T01,9.88,927.0,1.0
2026-05-08 19:00:00,T02,3.86,0.0,1.0
2026-05-08 19:00:00,T03,6.04,60.8,1.0
2026-05-08 19:00:00,T04,3.64,0.0,1.0
2026-05-08 19:00:00,T05,6.32,120.6,1.0
2026-05-08 20:00:00,T01,6.99,187.7,1.0
2026-05-08 20:00:00,T02,2.12,0.0,1.0
2026-05-08 20:00:00,T03,4.23,0.1,1.0
2026-05-08 20:00:00,T04,6.83,121.5,1.0
2026-05-08 20:00:00,T05,2.97,24.9,1.0
2026-05-08 21:00:00,T01,6.88,150.6,1.0
2026-05-08 21:00:00,T02,4.85,11.2,1.0
2026-05-08 21:00:00,T03,3.74,0.0,1.0
2026-05-08 21:00:00,T04,6.83,130.2,1.0
2026-05-08 21:00:00,T05,8.05,346.0,1.0
2026-05-08 22:00:00,T01,4.71,7.7,1.0
2026-05-08 22:00:00,T02,8.21,416.5,1.0
2026-05-08 22:00:00,T03,4.28,28.5,1.0
2026-05-08 22:00:00,T04,5.92,84.5,1.0
2026-05-08 22:00:00,T05,2.89,4.4,1.0
2026-05-08 23:00:00,T01,2.75,0.0,1.0
2026-05-08 23:00:00,T02,4.29,0.0,1.0
2026-05-08 23:00:00,T03,5.36,26.7,1.0
2026-05-08 23:00:00,T04,7.44,256.4,1.0
2026-05-08 23:00:00,T05,9.43,744.5,1.0
2026-05-09 00:00:00,T01,5.05,33.2,1.0
2026-05-09 00:00:00,T02,6.19,87.6,1.0
2026-05-09 00:00:00,T03,6.48,78.1,1.0
2026-05-09 00:00:00,T04,1.95,0.0,1.0
2026-05-09 00:00:00,T05,4.48,0.0,1.0
2026-05-09 01:00:00,T01,2.45,0.0,1.0
2026-05-09 01:00:00,T02,6.15,90.5,1.0
2026-05-09 01:00:00,T03,4.5,0.0,1.0
2026-05-09 01:00:00,T04,4.48,25.8,1.0
2026-05-09 01:00:00,T05,1.4,0.0,1.0
2026-05-09 02:00:00,T01,6.67,154.3,1.0
2026-05-09 02:00:00,T02,4.88,57.3,1.0
2026-05-09 02:00:00,T03,2.29,0.0,1.0
2026-05-09 02:00:00,T04,5.27,43.3,1.0
2026-05-09 02:00:00,T05,4.97,0.9,1.0
2026-05-09 03:00:00,T01,6.4,111.2,1.0
2026-05-09 03:00:00,T02,4.07,0.0,1.0
2026-05-09 03:00:00,T03,6.65,71.9,1.0
2026-05-09 03:00:00,T04,7.32,258.4,1.0
2026-05-09 03:00:00,T05,4.99,15.6,1.0
2026-05-09 04:00:00,T01,10.07,1029.0,1.0
2026-05-09 04:00:00,T02,3.52,24.4,1.0
2026-05-09 04:00:00,T03,4.14,0.0,1.0
2026-05-09 04:00:00,T04,3.75,15.4,1.0
2026-05-09 04:00:00,T05,2.77,16.6,1.0
2026-05-09 05:00:00,T01,4.41,0.0,1.0
2026-05-09 05:00:00,T02,7.45,271.9,1.0
2026-05-09 05:00:00,T03,6.47,111.2,1.0
2026-05-09 05:00:00,T04,7.73,317.3,1.0
2026-05-09 05:00:00,T05,3.86,33.2,1.0
2026-05-09 06:00:00,T01,6.78,145.7,1.0
2026-05-09 06:00:00,T02,8.51,457.5,1.0
2026-05-09 06:00:00,T03,6.38,73.3,1.0
2026-05-09 06:00:00,T04,6.2,102.2,1.0
2026-05-09 06:00:00,T05,10.82,1277.7,1.0
2026-05-09 07:00:00,T01,11.02,1458.4,1.0
2026-05-09 07:00:00,T02,8.16,372.0,1.0
2026-05-09 07:00:00,T03,3.08,12.8,1.0
2026-05-09 07:00:00,T04,6.69,162.4,1.0
2026-05-09 07:00:00,T05,6.15,71.1,1.0
2026-05-09 08:00:00,T01,10.68,1272.3,1.0
2026-05-09 08:00:00,T02,3.9,0.0,1.0
2026-05-09 08:00:00,T03,8.15,226.7,1.0
2026-05-09 08:00:00,T04,6.41,76.8,1.0
2026-05-09 08:00:00,T05,7.67,270.4,1.0
2026-05-09 09:00:00,T01,7.55,240.4,1.0
2026-05-09 09:00:00,T02,10.33,1073.5,1.0
2026-05-09 09:00:00,T03,7.51,192.9,1.0
2026-05-09 09:00:00,T04,5.66,48.6,1.0
2026-05-09 09:00:00,T05,8.62,506.6,1.0
2026-05-09 10:00:00,T01,7.04,187.0,1.0
2026-05-09 10:00:00,T02,7.83,330.1,1.0
2026-05-09 10:00:00,T03,7.69,201.6,1.0
2026-05-09 10:00:00,T04,7.02,177.6,1.0
2026-05-09 10:00:00,T05,5.7,41.0,1.0
2026-05-09 11:00:00,T01,8.34,416.9,1.0
2026-05-09 11:00:00,T02,7.85,319.6,1.0
2026-05-09 11:00:00,T03,8.17,263.9,1.0
2026-05-09 11:00:00,T04,9.39,710.1,1.0
2026-05-09 11:00:00,T05,9.14,625.7,1.0
2026-05-09 12:00:00,T01,12.26,2000.0,1.0
2026-05-09 12:00:00,T02,9.05,612.4,1.0
2026-05-09 12:00:00,T03,11.07,1039.9,1.0
2026-05-09 12:00:00,T04,10.31,1081.2,1.0
2026-05-09 12:00:00,T05,6.94,132.4,1.0
2026-05-09 13:00:00,T01,6.03,58.6,1.0
2026-05-09 13:00:00,T02,10.46,1109.5,1.0
2026-05-09 13:00:00,T03,8.14,258.6,1.0
2026-05-09 13:00:00,T04,5.2,45.0,1.0
2026-05-09 13:00:00,T05,7.32,232.8,1.0
2026-05-09 14:00:00,T01,9.99,932.9,1.0
2026-05-09 14:00:00,T02,7.47,221.0,1.0
2026-05-09 14:00:00,T03,6.67,59.4,1.0
2026-05-09 14:00:00,T04,10.8,1311.0,1.0
2026-05-09 14:00:00,T05,4.73,10.2,1.0
2026-05-09 15:00:00,T01,5.06,0.0,1.0
2026-05-09 15:00:00,T02,8.71,564.0,1.0
2026-05-09 15:00:00,T03,5.93,65.7,1.0
2026-05-09 15:00:00,T04,7.75,289.2,1.0
2026-05-09 15:00:00,T05,9.6,773.6,1.0
2026-05-09 16:00:00,T01,7.36,230.5,1.0
2026-05-09 16:00:00,T02,10.74,1266.8,1.0
2026-05-09 16:00:00,T03,6.57,93.2,1.0
2026-05-09 16:00:00,T04,5.35,17.2,1.0
2026-05-09 16:00:00,T05,8.71,503.3,1.0
2026-05-09 17:00:00,T01,7.16,209.3,1.0
2026-05-09 17:00:00,T02,7.86,294.9,1.0
2026-05-09 17:00:00,T03,6.9,110.2,1.0
2026-05-09 17:00:00,T04,9.45,764.0,1.0
2026-05-09 17:00:00,T05,9.42,754.2,1.0
2026-05-09 18:00:00,T01,5.96,65.7,1.0
2026-05-09 18:00:00,T02,7.49,283.7,1.0
2026-05-09 18:00:00,T03,5.6,17.1,1.0
2026-05-09 18:00:00,T04,7.51,260.1,1.0
2026-05-09 18:00:00,T05,5.9,41.5,1.0
2026-05-09 19:00:00,T01,3.5,0.0,1.0
2026-05-09 19:00:00,T02,4.6,18.2,1.0
2026-05-09 19:00:00,T03,6.16,35.1,1.0
2026-05-09 19:00:00,T04,3.06,0.0,1.0
2026-05-09 19:00:00,T05,7.43,217.5,1.0
2026-05-09 20:00:00,T01,6.76,170.1,1.0
2026-05-09 20:00:00,T02,4.57,25.2,1.0
2026-05-09 20:00:00,T03,5.87,49.7,1.0
2026-05-09 20:00:00,T04,3.48,0.0,1.0
2026-05-09 20:00:00,T05,8.92,599.6,1.0
2026-05-09 21:00:00,T01,8.03,358.7,1.0
2026-05-09 21:00:00,T02,4.76,11.6,1.0
2026-05-09 21:00:00,T03,5.95,77.8,1.0
2026-05-09 21:00:00,T04,4.1,0.0,1.0
2026-05-09 21:00:00,T05,4.1,5.6,1.0
2026-05-09 22:00:00,T01,3.02,0.0,1.0
2026-05-09 22:00:00,T02,4.41,0.0,1.0
2026-05-09 22:00:00,T03,5.14,22.3,1.0
2026-05-09 22:00:00,T04,5.28,33.4,1.0
2026-05-09 22:00:00,T05,3.78,18.0,1.0
2026-05-09 23:00:00,T01,4.17,0.0,1.0
2026-05-09 23:00:00,T02,3.09,0.0,1.0
2026-05-09 23:00:00,T03,10.36,742.2,1.0
2026-05-09 23:00:00,T04,6.08,75.4,1.0
2026-05-09 23:00:00,T05,6.25,103.9,1.0
2026-05-10 00:00:00,T01,1.72,0.0,1.0
2026-05-10 00:00:00,T02,4.41,0.0,1.0
2026-05-10 00:00:00,T03,4.38,9.0,1.0
2026-05-10 00:00:00,T04,5.62,34.9,1.0
2026-05-10 00:00:00,T05,9.68,817.8,1.0
2026-05-10 01:00:00,T01,3.95,0.0,1.0
2026-05-10 01:00:00,T02,4.83,14.7,1.0
2026-05-10 01:00:00,T03,4.64,7.5,1.0
2026-05-10 01:00:00,T04,4.34,46.2,1.0
2026-05-10 01:00:00,T05,6.52,111.4,1.0
2026-05-10 02:00:00,T01,5.36,22.8,1.0
2026-05-10 02:00:00,T02,2.94,7.4,1.0
2026-05-10 02:00:00,T03,2.76,15.0,1.0
2026-05-10 02:00:00,T04,6.13,55.4,1.0
2026-05-10 02:00:00,T05,1.71,20.8,1.0
2026-05-10 03:00:00,T01,7.61,299.1,1.0
2026-05-10 03:00:00,T02,2.75,46.3,1.0
2026-05-10 03:00:00,T03,6.53,94.3,1.0
2026-05-10 03:00:00,T04,6.48,133.1,1.0
2026-05-10 03:00:00,T05,3.36,29.2,1.0
2026-05-10 04:00:00,T01,4.8,0.0,1.0
2026-05-10 04:00:00,T02,7.65,278.3,1.0
2026-05-10 04:00:00,T03,7.77,153.8,1.0
2026-05-10 04:00:00,T04,8.65,550.7,1.0
2026-05-10 04:00:00,T05,3.9,29.1,1.0
2026-05-10 05:00:00,T01,7.45,258.3,1.0
2026-05-10 05:00:00,T02,6.8,92.8,1.0
2026-05-10 05:00:00,T03,8.56,335.5,1.0
2026-05-10 05:00:00,T04,6.86,185.1,1.0
2026-05-10 05:00:00,T05,6.5,88.4,1.0
2026-05-10 06:00:00,T01,4.97,7.5,1.0
2026-05-10 06:00:00,T02,6.03,73.9,1.0
2026-05-10 06:00:00,T03,4.04,0.0,1.0
2026-05-10 06:00:00,T04,6.3,98.2,1.0
2026-05-10 06:00:00,T05,8.19,416.1,1.0
2026-05-10 07:00:00,T01,7.36,234.2,1.0
2026-05-10 07:00:00,T02,6.83,222.4,1.0
2026-05-10 07:00:00,T03,8.21,242.7,1.0
2026-05-10 07:00:00,T04,8.5,429.0,1.0
2026-05-10 07:00:00,T05,7.74,284.0,1.0
2026-05-10 08:00:00,T01,7.6,263.1,1.0
2026-05-10 08:00:00,T02,7.59,286.5,1.0
2026-05-10 08:00:00,T03,8.63,331.7,1.0
2026-05-10 08:00:00,T04,6.94,134.2,1.0
2026-05-10 08:00:00,T05,8.67,481.6,1.0
2026-05-10 09:00:00,T01,9.55,791.0,1.0
2026-05-10 09:00:00,T02,8.73,495.4,1.0
2026-05-10 09:00:00,T03,3.52,7.3,1.0
2026-05-10 09:00:00,T04,4.67,2.4,1.0
2026-05-10 09:00:00,T05,7.91,320.6,1.0
2026-05-10 10:00:00,T01,8.01,332.1,1.0
2026-05-10 10:00:00,T02,9.94,930.3,1.0
2026-05-10 10:00:00,T03,8.23,240.2,1.0
2026-05-10 10:00:00,T04,8.69,488.4,1.0
2026-05-10 10:00:00,T05,10.67,1257.4,1.0
2026-05-10 11:00:00,T01,6.06,38.9,1.0
2026-05-10 11:00:00,T02,7.93,309.4,1.0
2026-05-10 11:00:00,T03,10.28,732.7,1.0
2026-05-10 11:00:00,T04,10.15,983.9,1.0
2026-05-10 11:00:00,T05,10.63,1230.2,1.0
2026-05-10 12:00:00,T01,6.64,98.1,1.0
2026-05-10 12:00:00,T02,7.39,198.6,1.0
2026-05-10 12:00:00,T03,10.44,779.5,1.0
2026-05-10 12:00:00,T04,11.59,1730.8,1.0
2026-05-10 12:00:00,T05,8.11,359.6,1.0
2026-05-10 13:00:00,T01,6.7,125.4,1.0
2026-05-10 13:00:00,T02,6.99,165.1,1.0
2026-05-10 13:00:00,T03,7.6,181.6,1.0
2026-05-10 13:00:00,T04,5.38,34.4,1.0
2026-05-10 13:00:00,T05,10.1,1001.0,1.0
2026-05-10 14:00:00,T01,5.44,8.8,1.0
2026-05-10 14:00:00,T02,9.52,763.5,1.0
2026-05-10 14:00:00,T03,9.57,511.3,1.0
2026-05-10 14:00:00,T04,8.0,354.2,1.0
2026-05-10 14:00:00,T05,7.93,332.9,1.0
2026-05-10 15:00:00,T01,8.48,461.5,1.0
2026-05-10 15:00:00,T02,10.5,1108.5,1.0
2026-05-10 15:00:00,T03,7.08,108.9,1.0
2026-05-10 15:00:00,T04,4.09,0.0,1.0
2026-05-10 15:00:00,T05,9.82,854.6,1.0
2026-05-10 16:00:00,T01,6.88,148.4,1.0
2026-05-10 16:00:00,T02,6.52,90.5,1.0
2026-05-10 16:00:00,T03,6.49,95.5,1.0
2026-05-10 16:00:00,T04,8.2,369.0,1.0
2026-05-10 16:00:00,T05,6.1,64.1,1.0
2026-05-10 17:00:00,T01,11.12,1525.8,1.0
2026-05-10 17:00:00,T02,8.62,487.8,1.0
2026-05-10 17:00:00,T03,8.18,229.5,1.0
2026-05-10 17:00:00,T04,7.8,299.8,1.0
2026-05-10 17:00:00,T05,5.77,68.7,1.0
2026-05-10 18:00:00,T01,3.08,0.0,1.0
2026-05-10 18:00:00,T02,9.55,762.3,1.0
2026-05-10 18:00:00,T03,6.11,72.8,1.0
2026-05-10 18:00:00,T04,5.42,33.8,1.0
2026-05-10 18:00:00,T05,5.36,34.1,1.0
2026-05-10 19:00:00,T01,6.04,82.0,1.0
2026-05-10 19:00:00,T02,5.88,75.2,1.0
2026-05-10 19:00:00,T03,8.69,334.0,1.0
2026-05-10 19:00:00,T04,8.35,465.0,1.0
2026-05-10 19:00:00,T05,3.9,0.0,1.0
2026-05-10 20:00:00,T01,3.87,0.0,1.0
2026-05-10 20:00:00,T02,1.41,0.0,1.0
2026-05-10 20:00:00,T03,6.32,64.9,1.0
2026-05-10 20:00:00,T04,5.31,39.7,1.0
2026-05-10 20:00:00,T05,6.18,109.4,1.0
2026-05-10 21:00:00,T01,4.24,0.0,1.0
2026-05-10 21:00:00,T02,2.96,17.9,1.0
2026-05-10 21:00:00,T03,8.15,220.5,1.0
2026-05-10 21:00:00,T04,6.54,81.4,1.0
2026-05-10 21:00:00,T05,3.27,0.0,1.0
2026-05-10 22:00:00,T01,5.67,55.8,1.0
2026-05-10 22:00:00,T02,6.94,138.5,1.0
2026-05-10 22:00:00,T03,6.83,99.7,1.0
2026-05-10 22:00:00,T04,10.26,1061.7,1.0
2026-05-10 22:00:00,T05,5.12,65.8,1.0
2026-05-10 23:00:00,T01,1.14,0.0,1.0
2026-05-10 23:00:00,T02,4.56,51.6,1.0
2026-05-10 23:00:00,T03,6.62,96.0,1.0
2026-05-10 23:00:00,T04,3.63,14.3,1.0
2026-05-10 23:00:00,T05,7.79,267.3,1.0
2026-05-11 00:00:00,T01,5.02,28.7,1.0
2026-05-11 00:00:00,T02,7.0,132.9,1.0
2026-05-11 00:00:00,T03,5.44,4.2,1.0
2026-05-11 00:00:00,T04,4.59,8.0,1.0
2026-05-11 00:00:00,T05,4.15,0.0,1.0
2026-05-11 01:00:00,T01,8.92,617.2,1.0
2026-05-11 01:00:00,T02,3.61,0.0,1.0
2026-05-11 01:00:00,T03,5.14,25.9,1.0
2026-05-11 01:00:00,T04,6.16,56.2,1.0
2026-05-11 01:00:00,T05,4.9,1.2,1.0
2026-05-11 02:00:00,T01,4.81,5.0,1.0
2026-05-11 02:00:00,T02,5.43,49.8,1.0
2026-05-11 02:00:00,T03,6.34,68.5,1.0
2026-05-11 02:00:00,T04,7.75,338.0,1.0
2026-05-11 02:00:00,T05,5.57,22.2,1.0
2026-05-11 03:00:00,T01,6.53,127.1,1.0
2026-05-11 03:00:00,T02,3.93,43.8,1.0
2026-05-11 03:00:00,T03,6.3,53.9,1.0
2026-05-11 03:00:00,T04,5.54,18.4,1.0
2026-05-11 03:00:00,T05,3.81,0.0,1.0
2026-05-11 04:00:00,T01,7.8,328.8,1.0
2026-05-11 04:00:00,T02,5.58,55.2,1.0
2026-05-11 04:00:00,T03,8.22,268.0,1.0
2026-05-11 04:00:00,T04,4.87,34.3,1.0
2026-05-11 04:00:00,T05,8.09,405.7,1.0
2026-05-11 05:00:00,T01,5.98,68.3,1.0
2026-05-11 05:00:00,T02,8.11,379.5,1.0
2026-05-11 05:00:00,T03,4.53,0.0,1.0
2026-05-11 05:00:00,T04,5.91,72.8,1.0
2026-05-11 05:00:00,T05,4.93,23.4,1.0
2026-05-11 06:00:00,T01,5.43,24.6,1.0
2026-05-11 06:00:00,T02,6.83,154.1,1.0
2026-05-11 06:00:00,T03,8.55,310.6,1.0
2026-05-11 06:00:00,T04,4.82,31.5,1.0
2026-05-11 06:00:00,T05,9.5,733.0,1.0
2026-05-11 07:00:00,T01,3.15,0.0,1.0
2026-05-11 07:00:00,T02,4.49,0.0,1.0
2026-05-11 07:00:00,T03,6.77,121.4,1.0
2026-05-11 07:00:00,T04,7.5,293.2,1.0
2026-05-11 07:00:00,T05,7.3,172.2,1.0
2026-05-11 08:00:00,T01,9.26,690.3,1.0
2026-05-11 08:00:00,T02,7.58,251.3,1.0
2026-05-11 08:00:00,T03,8.54,323.6,1.0
2026-05-11 08:00:00,T04,6.18,102.5,1.0
2026-05-11 08:00:00,T05,7.16,154.2,1.0
2026-05-11 09:00:00,T01,6.95,166.8,1.0
2026-05-11 09:00:00,T02,7.89,290.6,1.0
2026-05-11 09:00:00,T03,9.41,471.8,1.0
2026-05-11 09:00:00,T04,8.02,333.9,1.0
2026-05-11 09:00:00,T05,11.73,1813.7,1.0
2026-05-11 10:00:00,T01,6.51,93.2,1.0
2026-05-11 10:00:00,T02,8.48,420.4,1.0
2026-05-11 10:00:00,T03,9.28,432.3,1.0
2026-05-11 10:00:00,T04,10.16,1034.6,1.0
2026-05-11 10:00:00,T05,9.02,583.1,1.0
2026-05-11 11:00:00,T01,7.63,275.6,1.0
2026-05-11 11:00:00,T02,10.27,1065.1,1.0
2026-05-11 11:00:00,T03,12.86,1270.2,1.0
2026-05-11 11:00:00,T04,6.3,82.8,1.0
2026-05-11 11:00:00,T05,6.72,135.9,1.0
2026-05-11 12:00:00,T01,7.84,297.3,1.0
2026-05-11 12:00:00,T02,9.21,628.3,1.0
2026-05-11 12:00:00,T03,12.37,1272.2,1.0
2026-05-11 12:00:00,T04,7.17,203.1,1.0
2026-05-11 12:00:00,T05,8.84,490.3,1.0
2026-05-11 13:00:00,T01,7.14,180.9,1.0
2026-05-11 13:00:00,T02,11.65,1782.4,1.0
2026-05-11 13:00:00,T03,7.24,141.5,1.0
2026-05-11 13:00:00,T04,7.79,269.9,1.0
2026-05-11 13:00:00,T05,11.31,1570.2,1.0
2026-05-11 14:00:00,T01,9.07,628.1,1.0
2026-05-11 14:00:00,T02,6.5,85.2,1.0
2026-05-11 14:00:00,T03,8.23,236.2,1.0
2026-05-11 14:00:00,T04,8.86,527.6,1.0
2026-05-11 14:00:00,T05,8.86,577.1,1.0
2026-05-11 15:00:00,T01,4.83,0.0,1.0
2026-05-11 15:00:00,T02,11.76,1850.6,1.0
2026-05-11 15:00:00,T03,6.37,78.4,1.0
2026-05-11 15:00:00,T04,5.55,46.6,1.0
2026-05-11 15:00:00,T05,8.69,545.0,1.0
2026-05-11 16:00:00,T01,10.3,1091.9,1.0
2026-05-11 16:00:00,T02,4.25,0.0,1.0
2026-05-11 16:00:00,T03,10.61,797.2,1.0
2026-05-11 16:00:00,T04,3.85,10.9,1.0
2026-05-11 16:00:00,T05,8.91,518.2,1.0
2026-05-11 17:00:00,T01,3.87,0.0,1.0
2026-05-11 17:00:00,T02,6.8,185.7,1.0
2026-05-11 17:00:00,T03,4.81,9.3,1.0
2026-05-11 17:00:00,T04,7.81,263.6,1.0
2026-05-11 17:00:00,T05,5.0,1.8,1.0
2026-05-11 18:00:00,T01,5.5,26.1,1.0
2026-05-11 18:00:00,T02,4.82,24.6,1.0
2026-05-11 18:00:00,T03,7.61,148.2,1.0
2026-05-11 18:00:00,T04,4.22,17.5,1.0
2026-05-11 18:00:00,T05,7.84,289.5,1.0
2026-05-11 19:00:00,T01,9.67,862.4,1.0
2026-05-11 19:00:00,T02,5.4,69.1,1.0
2026-05-11 19:00:00,T03,3.3,0.0,1.0
2026-05-11 19:00:00,T04,7.63,252.0,1.0
2026-05-11 19:00:00,T05,4.61,15.1,1.0
2026-05-11 20:00:00,T01,8.0,372.0,1.0
2026-05-11 20:00:00,T02,9.64,783.8,1.0
2026-05-11 20:00:00,T03,8.66,322.9,1.0
2026-05-11 20:00:00,T04,8.06,388.0,1.0
2026-05-11 20:00:00,T05,3.61,0.0,1.0
2026-05-11 21:00:00,T01,7.62,273.2,1.0
2026-05-11 21:00:00,T02,7.67,280.4,1.0
2026-05-11 21:00:00,T03,6.11,50.5,1.0
2026-05-11 21:00:00,T04,3.28,0.0,1.0
2026-05-11 21:00:00,T05,6.73,184.0,1.0
2026-05-11 22:00:00,T01,3.76,0.0,1.0
2026-05-11 22:00:00,T02,7.11,166.1,1.0
2026-05-11 22:00:00,T03,3.55,13.9,1.0
2026-05-11 22:00:00,T04,4.64,0.0,1.0
2026-05-11 22:00:00,T05,7.34,226.0,1.0
2026-05-11 23:00:00,T01,4.83,3.7,1.0
2026-05-11 23:00:00,T02,4.64,1.8,1.0
2026-05-11 23:00:00,T03,5.73,26.2,1.0
2026-05-11 23:00:00,T04,5.62,51.2,1.0
2026-05-11 23:00:00,T05,5.49,39.2,1.0
2026-05-12 00:00:00,T01,5.68,54.5,1.0
2026-05-12 00:00:00,T02,1.94,0.0,1.0
2026-05-12 00:00:00,T03,5.38,35.6,1.0
2026-05-12 00:00:00,T04,4.64,0.0,1.0
2026-05-12 00:00:00,T05,8.12,408.4,1.0
2026-05-12 01:00:00,T01,5.12,26.9,1.0
2026-05-12 01:00:00,T02,5.93,50.7,1.0
2026-05-12 01:00:00,T03,3.98,0.0,1.0
2026-05-12 01:00:00,T04,4.08,35.1,1.0
2026-05-12 01:00:00,T05,5.96,71.0,1.0
2026-05-12 02:00:00,T01,5.29,30.5,1.0
2026-05-12 02:00:00,T02,5.72,24.8,1.0
2026-05-12 02:00:00,T03,9.14,378.4,1.0
2026-05-12 02:00:00,T04,3.9,2.0,1.0
2026-05-12 02:00:00,T05,6.73,152.9,1.0
2026-05-12 03:00:00,T01,6.8,150.3,1.0
2026-05-12 03:00:00,T02,3.76,0.0,1.0
2026-05-12 03:00:00,T03,6.81,87.2,1.0
2026-05-12 03:00:00,T04,8.31,407.2,1.0
2026-05-12 03:00:00,T05,3.86,0.0,1.0
2026-05-12 04:00:00,T01,6.94,162.2,1.0
2026-05-12 04:00:00,T02,5.01,0.0,1.0
2026-05-12 04:00:00,T03,5.6,11.3,1.0
2026-05-12 04:00:00,T04,5.46,55.7,1.0
2026-05-12 04:00:00,T05,6.16,52.6,1.0
2026-05-12 05:00:00,T01,4.49,0.0,1.0
2026-05-12 05:00:00,T02,9.19,624.4,1.0
2026-05-12 05:00:00,T03,4.65,37.9,1.0
2026-05-12 05:00:00,T04,8.17,353.9,1.0
2026-05-12 05:00:00,T05,5.91,52.4,1.0
2026-05-12 06:00:00,T01,6.53,107.6,1.0
2026-05-12 06:00:00,T02,9.04,619.8,1.0
2026-05-12 06:00:00,T03,6.46,67.4,1.0
2026-05-12 06:00:00,T04,8.61,451.2,1.0
2026-05-12 06:00:00,T05,5.03,77.8,1.0
2026-05-12 07:00:00,T01,8.6,505.0,1.0
2026-05-12 07:00:00,T02,6.31,59.9,1.0
2026-05-12 07:00:00,T03,7.26,138.6,1.0
2026-05-12 07:00:00,T04,7.05,192.7,1.0
2026-05-12 07:00:00,T05,4.87,33.7,1.0
2026-05-12 08:00:00,T01,5.79,25.6,1.0
2026-05-12 08:00:00,T02,9.5,718.4,1.0
2026-05-12 08:00:00,T03,9.49,445.7,1.0
2026-05-12 08:00:00,T04,7.73,262.5,1.0
2026-05-12 08:00:00,T05,5.35,42.6,1.0
2026-05-12 09:00:00,T01,6.79,145.0,1.0
2026-05-12 09:00:00,T02,8.74,563.8,1.0
2026-05-12 09:00:00,T03,6.82,76.1,1.0
2026-05-12 09:00:00,T04,9.05,580.6,1.0
2026-05-12 09:00:00,T05,6.88,135.6,1.0
2026-05-12 10:00:00,T01,7.22,185.8,1.0
2026-05-12 10:00:00,T02,8.06,338.8,1.0
2026-05-12 10:00:00,T03,6.32,57.0,1.0
2026-05-12 10:00:00,T04,9.72,852.0,1.0
2026-05-12 10:00:00,T05,10.25,1068.6,1.0
2026-05-12 11:00:00,T01,9.59,787.2,1.0
2026-05-12 11:00:00,T02,6.13,91.8,1.0
2026-05-12 11:00:00,T03,9.38,444.1,1.0
2026-05-12 11:00:00,T04,4.55,23.4,1.0
2026-05-12 11:00:00,T05,11.46,1626.1,1.0
2026-05-12 12:00:00,T01,6.89,151.7,1.0
2026-05-12 12:00:00,T02,8.17,395.3,1.0
2026-05-12 12:00:00,T03,7.72,275.1,1.0
2026-05-12 12:00:00,T04,7.88,287.4,1.0
2026-05-12 12:00:00,T05,9.2,615.0,1.0
2026-05-12 13:00:00,T01,11.27,1587.9,1.0
2026-05-12 13:00:00,T02,7.33,239.8,1.0
2026-05-12 13:00:00,T03,7.65,253.3,1.0
2026-05-12 13:00:00,T04,9.85,867.0,1.0
2026-05-12 13:00:00,T05,10.45,1119.3,1.0
2026-05-12 14:00:00,T01,9.1,634.2,1.0
2026-05-12 14:00:00,T02,6.12,45.4,1.0
2026-05-12 14:00:00,T03,8.15,378.8,1.0
2026-05-12 14:00:00,T04,7.06,161.6,1.0
